Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/3/2016,8:51:31,12/3/2016,8:51:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:51:33,12/3/2016,8:51:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:51:36,12/3/2016,8:51:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:51:38,12/3/2016,8:51:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:51:41,12/3/2016,8:51:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:51:43,12/3/2016,8:51:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:51:46,12/3/2016,8:51:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:51:48,12/3/2016,8:51:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:51:51,12/3/2016,8:51:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:51:53,12/3/2016,8:51:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:51:56,12/3/2016,8:52:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:51:58,12/3/2016,8:52:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:52:01,12/3/2016,8:52:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:52:03,12/3/2016,8:52:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:52:06,12/3/2016,8:52:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:52:08,12/3/2016,8:52:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:52:11,12/3/2016,8:52:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:52:13,12/3/2016,8:52:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:52:16,12/3/2016,8:52:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:52:18,12/3/2016,8:52:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:52:20,12/3/2016,8:52:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:52:23,12/3/2016,8:52:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:52:26,12/3/2016,8:52:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:52:28,12/3/2016,8:52:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:52:30,12/3/2016,8:52:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:52:33,12/3/2016,8:52:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:52:35,12/3/2016,8:52:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:52:38,12/3/2016,8:52:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:52:41,12/3/2016,8:52:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:52:43,12/3/2016,8:52:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:52:45,12/3/2016,8:52:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:52:48,12/3/2016,8:52:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:52:50,12/3/2016,8:52:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:52:53,12/3/2016,8:52:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:52:56,12/3/2016,8:53:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:52:58,12/3/2016,8:53:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:53:00,12/3/2016,8:53:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:53:03,12/3/2016,8:53:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:53:05,12/3/2016,8:53:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:53:08,12/3/2016,8:53:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:53:11,12/3/2016,8:53:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:53:13,12/3/2016,8:53:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:53:15,12/3/2016,8:53:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:53:18,12/3/2016,8:53:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:53:20,12/3/2016,8:53:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:53:23,12/3/2016,8:53:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:53:26,12/3/2016,8:53:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:53:28,12/3/2016,8:53:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:53:30,12/3/2016,8:53:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:53:33,12/3/2016,8:53:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:53:35,12/3/2016,8:53:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:53:38,12/3/2016,8:53:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:53:41,12/3/2016,8:53:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:53:43,12/3/2016,8:53:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:53:45,12/3/2016,8:53:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:53:48,12/3/2016,8:53:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:53:50,12/3/2016,8:53:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:53:53,12/3/2016,8:53:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:53:56,12/3/2016,8:54:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:53:58,12/3/2016,8:54:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:54:00,12/3/2016,8:54:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:54:03,12/3/2016,8:54:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:54:05,12/3/2016,8:54:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:54:08,12/3/2016,8:54:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:54:11,12/3/2016,8:54:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:54:13,12/3/2016,8:54:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:54:15,12/3/2016,8:54:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:54:18,12/3/2016,8:54:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:54:20,12/3/2016,8:54:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:54:23,12/3/2016,8:54:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:54:26,12/3/2016,8:54:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:54:28,12/3/2016,8:54:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:54:30,12/3/2016,8:54:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:54:33,12/3/2016,8:54:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:54:35,12/3/2016,8:54:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:54:38,12/3/2016,8:54:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:54:41,12/3/2016,8:54:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:54:43,12/3/2016,8:54:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:54:45,12/3/2016,8:54:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:54:48,12/3/2016,8:54:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:54:50,12/3/2016,8:54:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:54:53,12/3/2016,8:54:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:54:56,12/3/2016,8:55:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:54:58,12/3/2016,8:55:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:55:00,12/3/2016,8:55:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:55:03,12/3/2016,8:55:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:55:05,12/3/2016,8:55:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:55:08,12/3/2016,8:55:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:55:11,12/3/2016,8:55:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:55:13,12/3/2016,8:55:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:55:15,12/3/2016,8:55:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:55:18,12/3/2016,8:55:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:55:20,12/3/2016,8:55:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:55:23,12/3/2016,8:55:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:55:26,12/3/2016,8:55:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:55:28,12/3/2016,8:55:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:55:30,12/3/2016,8:55:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:55:33,12/3/2016,8:55:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:55:35,12/3/2016,8:55:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:55:38,12/3/2016,8:55:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:55:41,12/3/2016,8:55:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:55:43,12/3/2016,8:55:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:55:45,12/3/2016,8:55:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:55:48,12/3/2016,8:55:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:55:50,12/3/2016,8:55:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:55:53,12/3/2016,8:55:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:55:56,12/3/2016,8:56:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:55:58,12/3/2016,8:56:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:56:00,12/3/2016,8:56:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:56:03,12/3/2016,8:56:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:56:05,12/3/2016,8:56:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:56:08,12/3/2016,8:56:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:56:11,12/3/2016,8:56:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:56:13,12/3/2016,8:56:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:56:15,12/3/2016,8:56:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:56:18,12/3/2016,8:56:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:56:20,12/3/2016,8:56:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:56:23,12/3/2016,8:56:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:56:26,12/3/2016,8:56:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:56:28,12/3/2016,8:56:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:56:30,12/3/2016,8:56:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:56:33,12/3/2016,8:56:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:56:35,12/3/2016,8:56:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:56:38,12/3/2016,8:56:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:56:41,12/3/2016,8:56:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:56:43,12/3/2016,8:56:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:56:45,12/3/2016,8:56:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:56:48,12/3/2016,8:56:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:56:50,12/3/2016,8:56:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:56:53,12/3/2016,8:56:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:56:56,12/3/2016,8:57:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:56:58,12/3/2016,8:57:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:57:00,12/3/2016,8:57:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:57:03,12/3/2016,8:57:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:57:05,12/3/2016,8:57:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:57:08,12/3/2016,8:57:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:57:11,12/3/2016,8:57:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:57:13,12/3/2016,8:57:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:57:15,12/3/2016,8:57:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:57:18,12/3/2016,8:57:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:57:20,12/3/2016,8:57:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:57:23,12/3/2016,8:57:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:57:26,12/3/2016,8:57:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:57:28,12/3/2016,8:57:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:57:30,12/3/2016,8:57:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:57:33,12/3/2016,8:57:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:57:35,12/3/2016,8:57:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:57:38,12/3/2016,8:57:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:57:41,12/3/2016,8:57:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:57:43,12/3/2016,8:57:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:57:45,12/3/2016,8:57:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:57:48,12/3/2016,8:57:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:57:50,12/3/2016,8:57:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:57:53,12/3/2016,8:57:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:57:56,12/3/2016,8:58:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:57:58,12/3/2016,8:58:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:58:00,12/3/2016,8:58:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:58:03,12/3/2016,8:58:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:58:05,12/3/2016,8:58:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:58:08,12/3/2016,8:58:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:58:11,12/3/2016,8:58:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:58:13,12/3/2016,8:58:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:58:15,12/3/2016,8:58:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:58:18,12/3/2016,8:58:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:58:20,12/3/2016,8:58:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:58:23,12/3/2016,8:58:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:58:26,12/3/2016,8:58:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:58:28,12/3/2016,8:58:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:58:30,12/3/2016,8:58:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:58:33,12/3/2016,8:58:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:58:35,12/3/2016,8:58:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:58:38,12/3/2016,8:58:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:58:41,12/3/2016,8:58:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:58:43,12/3/2016,8:58:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:58:45,12/3/2016,8:58:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:58:48,12/3/2016,8:58:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:58:50,12/3/2016,8:58:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:58:53,12/3/2016,8:58:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:58:56,12/3/2016,8:59:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:58:58,12/3/2016,8:59:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:59:00,12/3/2016,8:59:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:59:03,12/3/2016,8:59:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:59:05,12/3/2016,8:59:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:59:08,12/3/2016,8:59:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:59:11,12/3/2016,8:59:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:59:13,12/3/2016,8:59:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:59:15,12/3/2016,8:59:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:59:18,12/3/2016,8:59:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:59:20,12/3/2016,8:59:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:59:23,12/3/2016,8:59:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:59:26,12/3/2016,8:59:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:59:28,12/3/2016,8:59:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:59:30,12/3/2016,8:59:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:59:33,12/3/2016,8:59:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:59:35,12/3/2016,8:59:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:59:38,12/3/2016,8:59:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:59:41,12/3/2016,8:59:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:59:43,12/3/2016,8:59:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,8:59:45,12/3/2016,8:59:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,8:59:48,12/3/2016,8:59:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,8:59:50,12/3/2016,8:59:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,8:59:53,12/3/2016,8:59:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,8:59:56,12/3/2016,9:00:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,8:59:58,12/3/2016,9:00:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,9:00:00,12/3/2016,9:00:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,9:00:03,12/3/2016,9:00:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,9:00:05,12/3/2016,9:00:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,9:00:08,12/3/2016,9:00:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,9:00:11,12/3/2016,9:00:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,9:00:13,12/3/2016,9:00:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,9:00:15,12/3/2016,9:00:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/3/2016,9:00:18,12/3/2016,9:00:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/3/2016,9:00:20,12/3/2016,9:00:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/3/2016,9:00:23,12/3/2016,9:00:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/3/2016,9:00:26,12/3/2016,9:00:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/3/2016,9:00:28,12/3/2016,9:00:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/3/2016,9:00:30,12/3/2016,9:00:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
