Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,12:12:48,12/1/2016,12:12:57,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:12:50,12/1/2016,12:12:57,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:12:53,12/1/2016,12:12:57,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:12:55,12/1/2016,12:12:57,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:12:58,12/1/2016,12:13:11,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:13:00,12/1/2016,12:13:11,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:13:02,12/1/2016,12:13:11,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:13:04,12/1/2016,12:13:11,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:13:07,12/1/2016,12:13:11,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:13:09,12/1/2016,12:13:11,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:13:12,12/1/2016,12:13:25,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:13:14,12/1/2016,12:13:25,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:13:16,12/1/2016,12:13:25,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:13:18,12/1/2016,12:13:25,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:13:21,12/1/2016,12:13:25,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:13:23,12/1/2016,12:13:25,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:13:26,12/1/2016,12:13:39,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:13:28,12/1/2016,12:13:39,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:13:30,12/1/2016,12:13:39,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:13:32,12/1/2016,12:13:39,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:13:35,12/1/2016,12:13:39,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:13:37,12/1/2016,12:13:39,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:13:40,12/1/2016,12:13:53,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:13:42,12/1/2016,12:13:53,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:13:44,12/1/2016,12:13:53,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:13:46,12/1/2016,12:13:53,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:13:49,12/1/2016,12:13:53,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:13:51,12/1/2016,12:13:53,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:13:54,12/1/2016,12:14:07,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:13:56,12/1/2016,12:14:07,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:13:58,12/1/2016,12:14:07,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:14:00,12/1/2016,12:14:07,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:14:03,12/1/2016,12:14:07,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:14:05,12/1/2016,12:14:07,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:14:08,12/1/2016,12:14:21,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:14:10,12/1/2016,12:14:21,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:14:12,12/1/2016,12:14:21,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:14:14,12/1/2016,12:14:21,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:14:17,12/1/2016,12:14:21,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:14:19,12/1/2016,12:14:21,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:14:22,12/1/2016,12:14:35,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:14:24,12/1/2016,12:14:35,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:14:26,12/1/2016,12:14:35,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:14:28,12/1/2016,12:14:35,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:14:31,12/1/2016,12:14:35,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:14:33,12/1/2016,12:14:35,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:14:36,12/1/2016,12:14:49,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:14:38,12/1/2016,12:14:49,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:14:40,12/1/2016,12:14:49,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:14:42,12/1/2016,12:14:49,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:14:45,12/1/2016,12:14:49,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:14:47,12/1/2016,12:14:49,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:14:50,12/1/2016,12:15:03,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:14:52,12/1/2016,12:15:03,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:14:54,12/1/2016,12:15:03,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:14:56,12/1/2016,12:15:03,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:14:59,12/1/2016,12:15:03,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:15:01,12/1/2016,12:15:03,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:15:04,12/1/2016,12:15:17,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:15:06,12/1/2016,12:15:17,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:15:08,12/1/2016,12:15:17,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:15:10,12/1/2016,12:15:17,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:15:13,12/1/2016,12:15:17,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:15:15,12/1/2016,12:15:17,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:15:18,12/1/2016,12:15:31,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:15:20,12/1/2016,12:15:31,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:15:22,12/1/2016,12:15:31,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:15:24,12/1/2016,12:15:31,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:15:27,12/1/2016,12:15:31,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:15:29,12/1/2016,12:15:31,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:15:32,12/1/2016,12:15:45,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:15:34,12/1/2016,12:15:45,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:15:36,12/1/2016,12:15:45,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:15:38,12/1/2016,12:15:45,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:15:41,12/1/2016,12:15:45,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:15:43,12/1/2016,12:15:45,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:15:46,12/1/2016,12:15:59,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:15:48,12/1/2016,12:15:59,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:15:50,12/1/2016,12:15:59,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:15:52,12/1/2016,12:15:59,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:15:55,12/1/2016,12:15:59,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:15:57,12/1/2016,12:15:59,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:16:00,12/1/2016,12:16:13,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:16:02,12/1/2016,12:16:13,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:16:04,12/1/2016,12:16:13,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:16:06,12/1/2016,12:16:13,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:16:09,12/1/2016,12:16:13,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:16:11,12/1/2016,12:16:13,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:16:14,12/1/2016,12:16:27,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:16:16,12/1/2016,12:16:27,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:16:18,12/1/2016,12:16:27,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:16:20,12/1/2016,12:16:27,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:16:23,12/1/2016,12:16:27,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:16:25,12/1/2016,12:16:27,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:16:28,12/1/2016,12:16:41,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:16:30,12/1/2016,12:16:41,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:16:32,12/1/2016,12:16:41,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:16:34,12/1/2016,12:16:41,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:16:37,12/1/2016,12:16:41,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:16:39,12/1/2016,12:16:41,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:16:42,12/1/2016,12:16:55,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:16:44,12/1/2016,12:16:55,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:16:46,12/1/2016,12:16:55,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:16:48,12/1/2016,12:16:55,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:16:51,12/1/2016,12:16:55,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:16:53,12/1/2016,12:16:55,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:16:56,12/1/2016,12:17:09,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:16:58,12/1/2016,12:17:09,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:17:00,12/1/2016,12:17:09,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:17:02,12/1/2016,12:17:09,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:17:05,12/1/2016,12:17:09,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:17:07,12/1/2016,12:17:09,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:17:10,12/1/2016,12:17:23,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:17:12,12/1/2016,12:17:23,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:17:14,12/1/2016,12:17:23,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:17:16,12/1/2016,12:17:23,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:17:19,12/1/2016,12:17:23,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:17:21,12/1/2016,12:17:23,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:17:24,12/1/2016,12:17:37,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:17:26,12/1/2016,12:17:37,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:17:28,12/1/2016,12:17:37,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:17:30,12/1/2016,12:17:37,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:17:33,12/1/2016,12:17:37,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:17:35,12/1/2016,12:17:37,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:17:38,12/1/2016,12:17:51,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:17:40,12/1/2016,12:17:51,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:17:42,12/1/2016,12:17:51,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:17:44,12/1/2016,12:17:51,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:17:47,12/1/2016,12:17:51,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:17:49,12/1/2016,12:17:51,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:17:52,12/1/2016,12:18:05,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:17:54,12/1/2016,12:18:05,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:17:56,12/1/2016,12:18:05,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:17:58,12/1/2016,12:18:05,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:18:01,12/1/2016,12:18:05,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:18:03,12/1/2016,12:18:05,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:18:06,12/1/2016,12:18:19,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:18:08,12/1/2016,12:18:19,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:18:10,12/1/2016,12:18:19,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:18:12,12/1/2016,12:18:19,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:18:15,12/1/2016,12:18:19,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:18:17,12/1/2016,12:18:19,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:18:20,12/1/2016,12:18:33,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:18:22,12/1/2016,12:18:33,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:18:24,12/1/2016,12:18:33,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:18:26,12/1/2016,12:18:33,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:18:29,12/1/2016,12:18:33,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:18:31,12/1/2016,12:18:33,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:18:34,12/1/2016,12:18:47,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:18:36,12/1/2016,12:18:47,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:18:38,12/1/2016,12:18:47,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:18:40,12/1/2016,12:18:47,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:18:43,12/1/2016,12:18:47,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:18:45,12/1/2016,12:18:47,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:18:48,12/1/2016,12:19:01,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:18:50,12/1/2016,12:19:01,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:18:52,12/1/2016,12:19:01,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:18:54,12/1/2016,12:19:01,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:18:57,12/1/2016,12:19:01,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:18:59,12/1/2016,12:19:01,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:19:02,12/1/2016,12:19:15,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:19:04,12/1/2016,12:19:15,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:19:06,12/1/2016,12:19:15,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:19:08,12/1/2016,12:19:15,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:19:11,12/1/2016,12:19:15,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:19:13,12/1/2016,12:19:15,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:19:16,12/1/2016,12:19:29,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:19:18,12/1/2016,12:19:29,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:19:20,12/1/2016,12:19:29,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:19:22,12/1/2016,12:19:29,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:19:25,12/1/2016,12:19:29,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:19:27,12/1/2016,12:19:29,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:19:30,12/1/2016,12:19:43,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:19:32,12/1/2016,12:19:43,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:19:34,12/1/2016,12:19:43,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:19:36,12/1/2016,12:19:43,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:19:39,12/1/2016,12:19:43,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:19:41,12/1/2016,12:19:43,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:19:44,12/1/2016,12:19:57,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:19:46,12/1/2016,12:19:57,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:19:48,12/1/2016,12:19:57,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:19:50,12/1/2016,12:19:57,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:19:53,12/1/2016,12:19:57,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:19:55,12/1/2016,12:19:57,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:19:58,12/1/2016,12:20:11,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:20:00,12/1/2016,12:20:11,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:20:02,12/1/2016,12:20:11,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:20:04,12/1/2016,12:20:11,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:20:07,12/1/2016,12:20:11,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:20:09,12/1/2016,12:20:11,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:20:12,12/1/2016,12:20:25,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:20:14,12/1/2016,12:20:25,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:20:16,12/1/2016,12:20:25,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:20:18,12/1/2016,12:20:25,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:20:21,12/1/2016,12:20:25,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:20:23,12/1/2016,12:20:25,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:20:26,12/1/2016,12:20:39,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:20:28,12/1/2016,12:20:39,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:20:30,12/1/2016,12:20:39,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:20:32,12/1/2016,12:20:39,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:20:35,12/1/2016,12:20:39,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:20:37,12/1/2016,12:20:39,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:20:40,12/1/2016,12:20:53,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:20:42,12/1/2016,12:20:53,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:20:44,12/1/2016,12:20:53,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:20:46,12/1/2016,12:20:53,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:20:49,12/1/2016,12:20:53,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:20:51,12/1/2016,12:20:53,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:20:54,12/1/2016,12:21:07,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:20:56,12/1/2016,12:21:07,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:20:58,12/1/2016,12:21:07,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,12:21:00,12/1/2016,12:21:07,AlarmRateRamp|10359,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,12:21:03,12/1/2016,12:21:07,AlarmRateRamp|10359,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,12:21:05,12/1/2016,12:21:07,AlarmRateRamp|10359,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,12:21:08,12/1/2016,12:21:21,AlarmRateRamp|10359,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,12:21:10,12/1/2016,12:21:21,AlarmRateRamp|10359,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,12:21:12,12/1/2016,12:21:21,AlarmRateRamp|10359,Q3,WARNING,N/A,Limit Signal 3
